,Date,Open,High,Low,Close,Adj Close,Volume,macd,macd_signal_line,macd_hist,rsi,cci,adx,+DI,-DI,trend_1,trend_2
614,2019-06-13,48.67499923706055,49.1974983215332,48.4000015258789,48.537498474121094,47.72495651245117,86698400,-0.03624262333129735,-0.6225262549878972,0.5862836316565998,75.92173180640737,107.91988726595012,32.89507479860935,32.681677741775836,15.448721120673964,-0.01000213623046875,-0.01000213623046875
615,2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.18500137329102,47.37836837768555,75046000,0.053390302436426396,-0.4873429435030324,0.5407332459394588,67.02809541629898,69.00437024209567,26.516042130782267,28.665958729914603,23.186004497827202,-0.352497100830071,-0.352497100830071
616,2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,47.66104507446289,58676400,0.14594144389446484,-0.360686066023533,0.5066275099179978,70.41950288756851,70.84657369684467,24.048193927546148,29.668459525463398,20.66886415403512,0.28749847412108664,0.28749847412108664
617,2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.78196716308594,106204000,0.3077299938532576,-0.22700285404817486,0.5347328479014325,80.13965479222678,96.26133743576187,28.58377829777165,40.44455240285961,17.365282692356317,1.1399993896484375,1.1399993896484375
618,2019-06-19,49.91999816894531,49.97000122070313,49.32749938964844,49.46749877929688,48.63938903808594,84496800,0.4194135221890747,-0.09771957880072492,0.5171331009897996,76.31222107604746,90.11280966651245,31.823481419361304,36.186153719044825,15.536895615040724,-0.14500045776366477,-0.14500045776366477
619,2019-06-20,50.09249877929688,50.15250015258789,49.50749969482422,49.8650016784668,49.030235290527344,86056000,0.5338448537570244,0.028593307710824977,0.5052515460461994,79.5285534106955,93.234035684185,34.938524029042156,34.49757521844338,13.843362891097799,0.39750289916991477,0.39750289916991477
620,2019-06-21,49.70000076293945,50.2125015258789,49.537498474121094,49.69499969482422,48.86307907104492,191202400,0.6038539170737351,0.14364542958340706,0.46020848749032806,74.34772516364761,92.3607449727824,37.44819072531941,31.481107681795756,12.32711845204067,-0.17000198364257812,-0.17000198364257812
621,2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.81391906738281,72881600,0.6478342535583721,0.2444831943784001,0.403351059179972,72.67677914871187,87.35332835609469,39.240809794088875,28.349019509978884,11.100680606000443,-0.049999237060546875,-0.049999237060546875
622,2019-06-25,49.60749816894531,49.81499862670898,48.8224983215332,48.89250183105469,48.07402038574219,84281200,0.6148806751287239,0.3185626905284649,0.296317984600259,51.69415659466653,40.510436517842784,31.591628686729,24.60033183304457,19.145771928163473,-0.7524986267089844,-0.7524986267089844
623,2019-06-26,49.44250106811523,50.24750137329102,49.3375015258789,49.95000076293945,49.11381149291992,104270000,0.6664140464224602,0.388132961707264,0.27828108471519614,67.51188420100361,86.7201036168816,29.403634083332285,26.38871984258068,16.196518886304755,1.0574989318847656,1.0574989318847656
624,2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.93500137329102,49.09906387329102,83598800,0.6979982002969152,0.45010600942519435,0.24789219087172082,67.13769971582833,99.98130122708355,28.888866360721405,25.687715334337774,14.574547001561958,-0.014999389648430395,-0.014999389648430395
625,2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,48.65167999267578,124442400,0.6784927821908013,0.4957833639783158,0.18270941821248554,55.86633437144912,33.77974638442694,21.423074859411898,22.791130753316292,21.567456492806848,-0.4550018310546946,-0.4550018310546946
626,2019-07-01,50.79249954223633,51.12250137329102,50.162498474121094,50.38750076293945,49.543983459472656,109012000,0.7278719077513145,0.5422010727329155,0.18567083501839898,68.5167531754361,136.97259321870294,24.644282299931493,35.125689358491115,17.815386488463663,0.907501220703125,0.907501220703125
627,2019-07-02,50.352500915527344,50.78250122070313,50.34000015258789,50.68249893188477,49.83404922485352,67740800,0.7817970377473387,0.5901202657358001,0.19167677201153854,71.6829391823915,130.9547999912217,26.945144757445494,31.725752544418818,16.090973687312136,0.2949981689453196,0.2949981689453196
628,2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,50.24702072143555,45448000,0.8486411350120378,0.6418244395910477,0.20681669542099002,75.8349451048246,152.12576128335627,30.456825710449454,33.26972087622846,14.519233364862519,0.420001983642571,0.420001983642571
629,2019-07-05,50.8375015258789,51.27000045776367,50.724998474121094,51.05749893188477,50.20277404785156,69062000,0.8877508406124761,0.6910097197953334,0.19674112081714268,74.43171346172026,140.84181148415203,33.86661450373315,32.06519246208677,12.973009370901172,-0.04500198364257102,-0.04500198364257102
630,2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.00500106811523,49.16789245605469,101354400,0.824315585604289,0.7176708929571246,0.10664469264716436,48.990312824253024,-4.692808284972434,24.262772309546207,26.657010524947488,26.522377956065558,-1.0524978637695455,-1.0524978637695455
631,2019-07-09,49.79999923706055,50.37749862670898,49.70249938964844,50.31000137329102,49.4677848815918,82312000,0.7895521983542935,0.7320471540365585,0.057505044317734955,54.409315995700524,10.609820554768412,17.6393141769947,23.985545921253486,23.47267966268572,0.30500030517579546,0.30500030517579546
632,2019-07-10,50.4625015258789,50.93249893188477,50.38999938964844,50.80749893188477,49.95695495605469,71588400,0.7930045953726932,0.7442386423037856,0.04876595306890763,62.257502363849895,84.45124171244304,17.48421872889204,29.430359043122532,20.83649614469991,0.49749755859375,0.49749755859375
633,2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,49.59315490722656,80767200,0.7571567911157047,0.7468222720661695,0.010334519049535196,53.96648054130477,64.1593666235143,18.619783015770157,28.4608261397246,18.404203056616847,-0.36999893188477273,-0.36999893188477273
634,2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.97416305541992,70380800,0.7513540789423985,0.7477286334414154,0.0036254455009830933,60.5663673663727,71.5184227866618,19.43090036354024,25.33471751962234,16.382703837340884,0.3875007629394531,0.3875007629394531
635,2019-07-15,51.022499084472656,51.46749877929688,51.0,51.3025016784668,50.44367980957031,67789600,0.7763365959547457,0.7534502259440815,0.02288637001066418,67.4641218760084,116.34726940394661,23.726666044751425,29.684899007513053,14.46734957861806,0.47750091552734375,0.47750091552734375
636,2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,50.2691421508789,67467200,0.7729029742952278,0.7573407756143109,0.015562198680916906,62.581048145092524,100.66188920098385,24.92751882958832,26.1653100302484,14.740468838570283,-0.17750167846679688,-0.17750167846679688
637,2019-07-17,51.01250076293945,51.272499084472656,50.81750106811523,50.8375015258789,49.9864616394043,56430000,0.7384704525603567,0.7535667110035201,-0.015096258443163424,54.86289398801587,63.96905135760758,24.865952670280976,23.442083566741175,14.15185536573099,-0.28749847412110086,-0.28749847412110086
638,2019-07-18,51.0,51.47000122070313,50.92499923706055,51.415000915527344,50.55429077148438,74162400,0.7491461153034464,0.7526825918635055,-0.0035364765600590653,65.20638976728317,102.24867990666706,26.771877317786057,23.940355726583913,12.46067568166807,0.5774993896484446,0.5774993896484446
639,2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.79964065551758,83717200,0.6877477435758266,0.7396956222059698,-0.051947878630143274,47.75407006761857,36.87624847927123,22.47051586564609,20.31746797519589,16.055595324907458,-0.7675018310546875,-0.7675018310546875
640,2019-07-22,50.912498474121094,51.80749893188477,50.90250015258789,51.80500030517578,50.9377555847168,89111600,0.724142304773224,0.7365849587194208,-0.012442653946196702,64.8028627468028,133.61354284304974,21.580443096687908,19.989723842569145,13.506451601894073,1.157501220703125,1.157501220703125
641,2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,51.335975646972656,73420800,0.7767118230937626,0.7446103315942892,0.03210149149947339,69.04414755029133,205.72975868755427,25.249374082574167,24.876778915859607,12.136260838153484,0.404998779296875,0.404998779296875
642,2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,51.294189453125,59966400,0.8056570739859339,0.7568196800726182,0.04883739391331565,68.01212725609653,155.48129884063326,28.42977736535758,23.191700480866295,10.818516403489257,-0.042499542236328125,-0.042499542236328125
643,2019-07-25,52.22249984741211,52.31000137329102,51.68249893188477,51.75500106811523,50.88859939575195,55638400,0.7862478387267089,0.7627053118034365,0.02354252692327241,57.9273884341183,106.49907163292376,28.38530820080353,20.395239194639174,11.404217724126928,-0.41249847412110086,-0.41249847412110086
644,2019-07-26,51.86999893188477,52.43249893188477,51.78499984741211,51.93500137329102,51.06558609008789,70475600,0.776440082298592,0.7654522659024676,0.01098781639612434,60.95872675883799,109.72821802009497,29.807701906197998,19.961703538068846,9.97403700928036,0.18000030517579546,0.18000030517579546
645,2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,51.54246139526367,86693600,0.7985968256928686,0.7720811778605479,0.026515647832320743,68.3353348853383,129.23474154389555,33.336602744559976,21.332172930741024,8.679567040969708,0.48499679565428977,0.48499679565428977
646,2019-07-30,52.18999862670898,52.540000915527344,51.82749938964844,52.19499969482422,51.32123184204102,135742800,0.7889066828303726,0.7754462788545129,0.01346040397585968,61.831568228035714,86.55218286629986,29.397707108722315,18.58020047729966,12.50324199709837,-0.22499847412109375,-0.22499847412109375
647,2019-07-31,54.10499954223633,55.34249877929688,52.82500076293945,53.2599983215332,52.3683967590332,277125600,0.8572814564182494,0.7918133143672603,0.06546814205098905,75.22484263198476,223.7984549879615,41.420052284690186,53.237446875222915,8.85575939866014,1.0649986267089844,1.0649986267089844
648,2019-08-01,53.474998474121094,54.50749969482422,51.68500137329102,52.10749816894531,51.23519134521485,216071600,0.8091445123684764,0.7952795539675036,0.013864958400972793,51.67693261450453,97.82703009974942,38.61615136263066,40.30305101068011,20.94480821093253,-1.1525001525878906,-1.1525001525878906
649,2019-08-02,51.38249969482422,51.60749816894531,50.40750122070313,51.00500106811523,50.15115737915039,163448400,0.6742608756550794,0.7710758183050188,-0.0968149426499394,38.01611893582585,-92.98722926328777,27.921859243572584,33.510618793773425,32.72497919353782,-1.1024971008300852,-1.1024971008300852
650,2019-08-05,49.49750137329102,49.662498474121094,48.14500045776367,48.334999084472656,47.52585220336914,209572000,0.347907316849394,0.6864421180138939,-0.33853480116449985,21.49944783323535,-242.2707400108444,28.880086115890894,26.112933858394076,49.88032067518484,-2.670001983642571,-2.670001983642571
651,2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,48.42552947998047,143299200,0.16124397695140402,0.581402489801396,-0.42015851284999195,33.39890856075013,-168.9131063998722,29.564533881832546,22.703121575382905,43.36697632862044,0.9150009155273438,0.9150009155273438
652,2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.92699432373047,133457600,0.05384385906872069,0.4758907636548609,-0.4220469045861402,39.529810402850636,-120.15088931609107,27.589178391451878,23.429195697484857,37.15111429188505,0.5099983215332031,0.5099983215332031
653,2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,50.00612258911133,108038000,0.05663470771123258,0.39203955246613525,-0.3354048447549027,51.14376189991048,-48.85726377777095,20.28942450156606,31.133595757800407,32.43032502550625,1.0974998474121094,1.0974998474121094
654,2019-08-09,50.32500076293945,50.68999862670898,49.8224983215332,50.24750137329102,49.59405136108398,98478800,0.009515147219865128,0.31553467141688124,-0.3060195241970161,45.33626784034734,-55.34524882862574,15.211356166840577,27.303420285699275,28.7128945828432,-0.6099967956542898,-0.6099967956542898
655,2019-08-12,49.90499877929688,50.51250076293945,49.787498474121094,50.11999893188477,49.46820831298828,89927600,-0.03768145700629333,0.24489144573224633,-0.28257290273853963,44.080765784034995,-52.85220274556229,11.801138006091678,24.372982319208234,26.023774767093567,-0.12750244140625,-0.12750244140625
656,2019-08-13,50.25500106811523,53.03499984741211,50.11999893188477,52.24250030517578,51.56310653686523,188874000,0.09508691370020728,0.21493053932583853,-0.11984362562563125,63.997409043527824,34.25916822267744,19.093945257008492,44.773544532877736,20.434145884091684,2.1225013732910085,2.1225013732910085
657,2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,50.02832794189453,146189600,0.0739784970180537,0.18674013086428157,-0.11276163384622787,48.73669783212961,-5.278846659415386,24.303093293377646,38.21489023272409,17.440849280686695,-1.5550003051757812,-1.5550003051757812
658,2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.43500137329102,49.77910995483398,108909600,0.03645516333281762,0.15668313735798878,-0.12022797402517116,46.57271540303324,-24.325719225245063,22.862559956383354,33.0569906085075,22.37928410888726,-0.25249862670897727,-0.25249862670897727
659,2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.9536361694336,110481600,0.10156976199687051,0.14566046228576512,-0.04409070028889461,57.29613893724606,33.68586023957562,24.025643813506207,33.657639364999966,19.374347025533577,1.1899986267089773,1.1899986267089773
660,2019-08-19,52.65499877929688,53.18249893188477,52.50749969482422,52.5875015258789,51.90362548828125,97654400,0.22820873153885657,0.16217011613638344,0.06603861540247313,64.2588059703699,106.26580481309483,29.70275164599438,42.561843879427016,16.59474906584019,0.9625015258788991,0.9625015258788991
661,2019-08-20,52.72000122070313,53.3375015258789,52.58000183105469,52.59000015258789,51.90608978271485,107537200,0.3250259487631908,0.19474128266174492,0.13028466610144587,64.27695018648369,122.29590980924701,34.22194213800676,39.661256401625025,14.848472364600426,0.0024986267089914804,0.0024986267089914804
662,2019-08-21,53.24750137329102,53.412498474121094,52.9000015258789,53.15999984741211,52.46867752075195,86141600,0.4426459555914377,0.2443222172476835,0.19832373834375422,68.63567622138339,137.03821663611092,37.69753677321735,36.0955651480191,13.219855860982726,0.5699996948242188,0.5699996948242188
663,2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,52.42426300048828,89014800,0.5261643867166086,0.3006906511414686,0.22547373557514,67.85139594132536,110.22038641167313,38.1125124745079,31.91267312804344,13.95536021556117,-0.0449981689453125,-0.0449981689453125
